18,2,3.459792623835706
18,3,2.185346954890929
18,4,0.2773167529539994
18,5,1.9260714634384457
18,6,4.875448939486345
18,7,4.32748643761302
18,8,2.057456537586428
18,9,-0.06649634352147009
18,10,0.5455027523862431
18,11,-0.561897792413709
18,12,4.161854218019015
19,1,-0.30489321724402574
19,2,2.154752416060576
19,3,2.389658198839534
19,4,-0.16713651852033437
19,5,1.2766035971754053
19,6,3.8533825226897225
19,7,3.6544250314034485
19,8,2.038891884605015
19,9,-0.545857919435023
19,10,2.2775524337158686
19,11,0.1458234426925864
19,12,6.321177304246596
20,1,-1.1224833096777584
20,2,2.1115795739192977
20,3,2.822214537999852
20,4,0.5314642656711319
20,5,1.1946189863897716
20,6,2.8818364494146427
20,7,3.0806444483734086
20,8,2.6728982525939826
20,9,-1.5665466785096536
20,10,-0.053146613037720114
20,11,0.3478109712185552
20,12,7.892733564013841
21,1,2.1238782623013805
21,2,4.851457413916123
21,3,1.767282063821983
21,4,-0.32083163473298004
21,5,2.14576663547259
21,6,3.008914737385759
21,7,4.000066810680801
21,8,1.9848306997742664
21,9,-0.7457530237556302
21,10,0.1399795476705748
21,11,1.559225679980397
21,12,9.383653723742839
22,1,1.9655303441537293
22,2,5.144261870875922
22,3,1.7673468389117244
22,4,0.2326512779436394
22,5,2.5220461591457113
22,6,3.872466767133764
22,7,3.4966155639232563
22,8,1.5113046238973173
22,9,0.10640572703607289
22,10,1.4915529324972334
22,11,1.9376631853785902
22,12,10.56532334607393
23,1,0.956961559683649
23,2,2.252149141603852
23,3,1.8147236518236742
23,4,0.2023357593635902
23,5,2.2208482781108128
23,6,3.5676412289395443
23,7,4.394909041847496
23,8,-0.21127596439169138
23,9,-1.1914419587486793
23,10,0.5647278168927704
23,11,-0.10711835787029708
23,12,9.101723914452366
24,1,-0.07546459403490842
24,2,3.4732230045741894
24,3,1.5201665238153546
24,4,0.47467868552041803
24,5,1.6924912136681973
24,6,3.42168568338814
24,7,2.7717996693064135
24,8,0.1251499133833785
24,9,-1.7842042646655074
24,10,0.5582959641255605
24,11,-0.22845314264207753
24,12,2.9776414897734376
25,1,0.7426828629771193
25,2,2.7983139115190263
25,3,1.4406291591046583
25,4,1.3452348255973634
25,5,0.6110230903093427
25,6,5.034788758098367
25,7,2.4447053144336683
25,8,0.16934935388800726
25,9,-1.2806908605859897
25,10,0.901603572515985
25,11,-0.5159411888701517
25,12,0.6698594160358412
26,1,0.5636888078587172
26,2,4.066958812635313
26,3,1.499939040745166
26,4,1.2526414535400414
26,5,1.9318786313750806
26,6,5.263179403351042
26,7,2.7977727889039543
26,8,-0.485724985680927
26,9,-0.8612441320091528
26,10,1.825296343001261
26,11,0.3226538719496466
26,12,8.407268105416062
27,1,0.5883663433586003
27,2,2.4937783086954357
27,3,0.7032814441277497
27,4,1.0416219119226637
27,5,1.2059739123723276
27,6,5.084327298144348
27,7,3.7032742767436644
27,8,-1.405567722562146
27,9,-0.48282615965222375
27,10,2.1528011873915123
27,11,0.19254523783725214
27,12,8.498693580613761
28,1,0.4150401214487096
28,2,1.0078892945591953
28,3,2.2107539712133644
28,4,0.4882444176370664
28,5,0.05359954021839626
28,6,5.170351316277345
28,7,3.1024889222018914
28,8,-0.38699220635905923
28,9,0.10237898789878988
28,10,1.155955902124227
28,11,0.11563237282294621
28,12,6.210551188936424
29,1,0.5067119565217392
29,2,2.624903549382716
29,3,0.47590982761161044
29,4,-0.9979501358630881
29,5,-0.5805431123933895
29,6,3.5220439320766475
29,7,3.158764208943341
29,8,-0.24696199357059803
29,9,-1.1348776690908247
29,10,-0.8389703453358067
29,11,1.6174243383563378
29,12,5.35096658174734
30,1,0.9882471279580708
30,3,1.0513425430489347
30,4,0.26834371230954784
30,5,-0.3433739616489403
30,6,4.340934010606637
30,7,3.2149168853893264
30,8,-1.6946322809308398
30,9,-0.6387987933498152
30,10,-1.542202967179668
30,11,3.4049598976529056
30,12,6.2549009764301315
31,1,-0.11919343192576151
31,3,2.23984593837535
31,5,1.1897124033954136
31,7,3.6560782322686034
31,8,-1.837955962955963
31,10,-2.2126567408126263
31,12,2.6481503229594834
