319,2.7978722487007035
320,2.796638862559248
321,2.7752949707706955
322,2.8008930552232303
323,2.801503775300841
324,3.0880293437078836
325,2.748070089983837
326,2.7679905091248904
327,2.7338629563135775
328,3.1538546802461505
329,2.648867797046417
330,2.9794258515946885
331,3.3091963493834804
332,3.057132196742765
333,2.7959614289604846
334,2.789930000472975
335,2.821100477386358
336,2.8329845381654666
337,2.738357040653124
338,3.1083186296133043
339,2.909228133407789
340,2.7665513068731817
341,2.7365692494285616
342,2.879987122271788
343,2.892599781476993
344,2.7431509010879513
345,3.0451129067166893
346,2.8787935935143993
347,2.768954525549125
348,2.8248275862068857
349,2.8745304806309417
350,2.829892860114851
351,2.785751430600245
352,2.931038283062662
353,2.7800261747476034
354,2.753762853698326
355,2.791613813365665
356,2.8528021324194452
357,2.826479667259645
358,2.847879114948719
359,3.225941874619608
360,3.145269587543462
361,2.7999247768275026
362,2.8843567077489634
363,2.792852675109853
364,2.912172921470743
365,2.8401001657062164
