114,6.443297224102912
115,6.435512630014859
116,6.4628464419475655
117,6.446737600908485
118,6.486853990186265
119,6.4103599389433255
120,6.4371558648964315
121,6.573696647467139
122,6.523569312143399
123,6.550970692783813
124,6.446549323786794
125,6.448919544665252
126,6.49614750920721
127,6.574593193491096
128,6.5140058055152394
129,6.488166117207105
130,6.580794636695257
131,6.5523503475076605
132,6.590826283347059
133,6.53771040407572
134,6.590541702493551
135,6.649168592946089
136,6.579866499174856
137,6.595184275184275
138,6.5406938366378995
139,6.651021454199312
140,6.6250430589045815
141,6.635838711242661
142,6.629750030784386
143,6.613789030781723
144,6.609511387579011
145,6.60590046177527
146,6.651272727272727
147,6.586432186757566
148,6.607054646495832
149,6.615822879704133
150,6.628695079975704
151,6.553491020133533
152,6.611823434015812
153,6.654975808100311
154,6.544921919525818
155,6.6202065559048044
156,6.676290912333898
157,6.644726514319033
158,6.644726407613006
159,6.684771226951969
160,6.695069105505634
161,6.755100148367952
162,6.759847240108353
163,6.7428102618683345
164,6.817668149223927
165,6.733855677638942
166,6.664937551483848
167,6.791481555157704
168,6.743203428418374
169,6.7249917172832685
170,6.844906257058956
171,6.805848535602734
172,6.808225760653517
173,6.7739827539746695
174,6.770480003598903
175,6.764613132109472
176,6.813264180092695
177,6.836500513288468
178,6.798456124418209
179,6.841578354002255
180,6.8158095988505485
181,6.742477521588178
182,6.847744360902255
183,6.873547383624042
184,6.809042062903262
185,6.683058555997726
186,6.512664585312882
187,6.678467802321228
188,6.731945304894238
189,6.781707153402228
190,6.861887178574606
191,6.79754683617969
192,6.802078444518941
193,6.805105633802817
194,6.787285843101894
195,6.791747507106439
196,6.837967081850533
197,6.8643333775244155
198,6.935541668487524
199,6.915085378515099
200,6.870114604760506
201,6.857048236798831
202,6.858001635467545
203,6.850964322301902
204,6.8307519892412865
205,6.866067011468406
206,6.863498901290169
207,6.821561012002721
208,6.807993242642483
209,6.822243154141156
210,6.773302469135802
211,6.870402724638963
212,6.81239747151075
213,6.862715231788079
214,6.951336070539139
215,6.886250418854015
216,6.901434278603707
217,6.874067515218594
218,6.843649499977973
219,6.822493750538746
220,6.836306742867077
221,6.823973676655698
222,6.824363628164949
223,6.8023552813001515
224,6.80380444366073
225,6.815945439491001
226,6.805833552804846
227,6.8187666370896185
228,6.785142627202003
229,6.840748356192241
230,6.710209452790876
231,6.732813466466378
232,6.7865279618936345
233,6.728931187268288
234,6.767534255852277
235,6.7068668359941945
236,6.680864662512269
237,6.7131593559133815
238,6.703439207417987
239,6.678716982794704
240,6.661639196206819
241,6.635000919624793
242,6.6786137710898315
243,6.595103182931095
244,6.702790181208212
245,6.605010933792397
246,6.652401221430554
247,6.597656702248361
248,6.630333124427517
249,6.570350600509523
250,6.545346525049712
251,6.644518886450271
252,6.622773169435523
253,6.572789486847191
254,6.573722627737227
255,6.612970112970113
256,6.647448237006432
257,6.5521032048836325
258,6.6172590946959176
259,6.591711669405964
260,6.574665971009233
261,6.6211574074074075
262,6.640672245271078
263,6.618724590544779
264,6.594329258315607
265,6.635952076092921
266,6.6483508820863255
267,6.5785423892321475
268,6.608003294666759
269,6.603343989328672
270,6.578532672800189
271,6.641012779171145
272,6.581261030001604
273,6.531623216692226
274,6.582925058972963
275,6.64483015125217
276,6.5253535529893
277,6.575725312749534
278,6.539388275705301
279,6.556862460369322
280,6.533108507286333
281,6.613026912903147
282,6.639443347712705
283,6.579696581617575
284,6.585290588033602
285,6.560339417066252
286,6.544726236115207
287,6.59253149370126
288,6.617679235650208
289,6.578617753354126
290,6.486062888160791
291,6.534948764315853
292,6.505921567637181
293,6.573866587519477
294,6.531356534961862
295,6.545352929984779
296,6.5531674208144794
297,6.531450861096119
298,6.503180522044308
299,6.496384258202025
300,6.5704557491992235
301,6.479874213836478
302,6.468416935562726
303,6.526453547468998
304,6.509445843828716
305,6.40956686076208
306,6.583391556043518
307,6.598052988293284
308,6.45879316701487
309,6.570393298449898
310,6.582138216763502
311,6.553895811439724
312,6.54338134430727
313,6.49023915322782
314,6.5360406839622645
315,6.476684066002028
316,6.541042686341831
317,6.570090897771137
318,6.519355650641832
319,6.525993437841779
320,6.629506774514557
321,6.663357715081853
322,6.60610436168094
323,6.5790847441088935
324,6.614292853573214
325,6.65093871063872
326,6.6483128721605524
327,6.5210650855386625
328,6.509590775968972
329,6.49197515928704
330,6.544623330083529
331,6.589010705533342
332,6.482297169172423
333,6.5388367530883835
334,6.569521831628001
335,6.660966908598843
336,6.6835770005682695
337,6.6397469111199685
338,6.62304503725555
339,6.62451169331736
340,6.630228161500013
341,6.616849718724886
342,6.615372614280513
343,6.662571115681509
344,6.777313051122892
345,6.696257685110933
346,6.590010891551268
347,6.589745552918357
348,6.643813632895741
349,6.772911446393347
350,6.762156059651334
351,6.811918492887351
352,6.8858557675388985
353,6.873758080338054
354,6.883000531470655
355,7.027968571131231
356,7.054183429240719
357,7.138345903237392
358,7.084279566547416
359,6.844617125163749
360,6.898930910888642
361,7.076988923763326
362,7.001306452852422
363,6.945775190906152
364,6.899118315558109
365,6.836186555549977
366,6.727149945682492
