240,2.2578460149017837E-5
241,0.0
242,2.2799817601459188E-5
243,0.0
244,2.362558177995133E-5
245,0.0
246,0.0
247,0.0
248,0.0
249,2.4263011039670024E-5
250,4.8498957272418644E-5
251,2.3102691463555504E-5
252,0.0
253,2.273605711297547E-5
254,2.3172285946008575E-5
255,0.0
256,2.347528052960233E-5
257,0.0
258,0.0
259,2.3479690068091102E-5
260,0.0
261,2.3148148148148147E-5
262,0.0
263,0.0
264,0.0
265,2.2864459484177794E-5
266,0.0
267,0.0
268,2.2879630265174915E-5
269,0.0
270,0.0
271,0.0
272,0.0
273,2.323528044983503E-5
274,0.0
275,0.0
276,2.4942009827151872E-5
277,0.0
278,0.0
279,2.420194099566785E-5
280,2.461599054745963E-5
281,2.4267721503628025E-5
282,4.8743632862957275E-5
283,2.462811545660526E-5
284,2.449119541524822E-5
285,7.5314437777722E-5
286,0.0
287,2.499500099980004E-5
288,0.0
289,0.0
290,2.4451073402122352E-5
291,7.233273056057866E-5
292,2.52518875785965E-5
293,2.4733496574410723E-5
294,2.4526034385500207E-5
295,2.378234398782344E-5
296,4.918355301987015E-5
297,2.453265296109121E-5
298,4.8743632862957275E-5
299,2.5373626652457436E-5
300,2.5221317057176725E-5
301,0.0
302,4.889019262735895E-5
303,2.5411669038422442E-5
304,2.5188916876574308E-5
305,0.0
306,0.0
307,0.0
308,0.0
309,2.456579949394453E-5
310,0.0
311,2.5021268077866187E-5
312,4.899078973153047E-5
313,0.0
314,4.9135220125786166E-5
315,0.0
316,0.0
317,9.961399576640517E-5
318,5.0339793606846214E-5
319,0.0
320,0.0
321,0.0
322,2.4895439155546703E-5
323,0.0
324,0.0
325,2.483361478096752E-5
326,4.900879707907569E-5
327,2.7198302825903665E-5
328,0.0
329,2.688388848563056E-5
330,0.0
331,0.0
332,2.7089259108763377E-5
333,2.6509729070568897E-5
334,5.065342923715936E-5
335,7.380981670562184E-5
336,2.583044893320246E-5
337,2.491032283778398E-5
338,0.0
339,0.0
340,2.5898013622355165E-5
341,2.678810608090008E-5
342,5.2004784440168494E-5
343,2.6710115120596168E-5
344,2.6640381490262942E-5
345,0.0
346,0.0
347,0.0
348,2.6308173949646153E-5
349,2.6656714826464785E-5
350,1.3127494223902543E-4
351,2.5631167499679612E-5
352,7.540909433677702E-5
353,5.030560655985109E-5
354,5.061625287879938E-5
355,7.805182641273806E-5
356,0.0
357,5.130573085013596E-5
358,2.5924197646082854E-5
359,5.954507562224604E-5
360,3.0898529230008654E-5
361,1.0375865736297373E-4
362,5.1233445193022E-5
363,0.0
364,2.4976896370856957E-5
365,0.0
366,5.8721630112451924E-5
