23,11,15.00717640230067
23,12,15.793596889176928
24,1,15.477422478014146
24,2,15.546307241609703
24,3,15.164564711644422
24,4,14.974319605755182
24,5,15.071419409455888
24,6,15.26291628964269
24,7,15.255939430858932
24,8,15.248945053968818
24,9,14.931408437814587
24,10,15.155366543185806
24,11,14.960078498844023
24,12,14.954181428443835
25,1,15.64655217550657
25,2,15.429385376920697
25,3,15.159516031457954
25,4,15.064667548875184
25,5,14.896106594633906
25,6,15.39456154758646
25,7,15.249286874094878
25,8,15.028564951258218
25,9,15.000712938687274
25,10,15.018243174667614
25,11,14.91987247048904
25,12,14.793418816622895
26,1,15.871724400663963
26,2,15.57511020684978
26,3,15.109190217258785
26,4,15.115853658536585
26,5,14.988405422853454
26,6,15.356173091767698
26,7,15.258329813954521
26,8,15.143080583337005
26,9,14.88011606237173
26,10,15.22766708701135
26,11,14.938296445338699
26,12,15.943349242581448
27,1,15.488602711440759
27,2,15.441665422328406
27,3,15.013544787936368
27,4,14.977419197344009
27,5,14.958913272788083
27,6,15.190390295596492
27,7,15.303117290872393
27,8,15.140344539522703
27,9,15.209788372426312
27,10,15.181404241402731
27,11,14.90554231227652
27,12,15.618038833956657
28,1,15.466899804814574
28,2,15.296116628794648
28,3,15.093494419171204
28,4,14.892931879169847
28,5,14.851370598965492
28,6,15.18425565443085
28,7,15.1723066069972
28,8,15.283766696553785
28,9,15.118513934726806
28,10,15.23371385269745
28,11,15.013174986082761
28,12,15.3783205651179
29,1,15.464864130434783
29,2,15.453028549382717
29,3,14.95901478316389
29,4,14.822210039567144
29,5,14.765039354136613
29,6,15.228673803218125
29,7,15.335994515458445
29,8,15.183192357675384
29,9,14.986616789423547
29,10,14.895154117856325
29,11,15.25050018994555
29,12,15.351491083470703
30,1,15.538408597596485
30,3,15.110565230080747
30,4,15.030152361729884
30,5,14.68113241725539
30,6,15.332229407684217
30,7,15.355139982502187
30,8,15.003567597817469
30,9,15.065072920683164
30,10,14.838694239439812
30,11,15.56039954731093
30,12,15.58179171163935
31,1,15.255662824592838
31,3,15.153536414565826
31,5,14.754212593437224
31,7,15.39639301560672
31,8,14.784161784161784
31,10,14.58411012079577
31,12,14.890575455079272
